#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Stone Brick Block Nodes     ##|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_blue|Baked Clay - Blue|bakedclay|blue|lib_materials_clay_baked_blue.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_brown|Baked Clay - Brown|bakedclay|brown|lib_materials_clay_baked_brown.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_cyan|Baked Clay - Cyan|bakedclay|cyan|lib_materials_clay_baked_cyan.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_green_dark|Baked Clay - Dark Green|bakedclay|dark_green|lib_materials_clay_baked_dark_green.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_grey_dark|Baked Clay - Dark Grey|bakedclay|dark_grey|lib_materials_clay_baked_dark_grey.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_green|Baked Clay - Green|bakedclay|green|lib_materials_clay_baked_green.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_grey|Baked Clay - Grey|bakedclay|grey|lib_materials_clay_baked_grey.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_magenta|Baked Clay - Magenta|bakedclay|magenta|lib_materials_clay_baked_magenta.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_orange|Baked Clay - Orange|bakedclay|orange|lib_materials_clay_baked_orange.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_pink|Baked Clay - Pink|bakedclay|pink|lib_materials_clay_baked_pink.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_red|Baked Clay - Red|bakedclay|red|lib_materials_clay_baked_red.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_violet|Baked Clay - Violet|bakedclay|violet|lib_materials_clay_baked_violet.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_white|Baked Clay - White|bakedclay|white|lib_materials_clay_baked_white.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_baked_yellow|Baked Clay - Yellow|bakedclay|yellow|lib_materials_clay_baked_yellow.png|||||||||||||||||cracky=3,bakedclay=3|cracky 3,bakedclay 3|||sand|3||||||||||||||||||3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
clay_hard|Hard Clay|xdecor|hard_clay|xdecor_hard_clay.png|||||||||||||||||cracky=2|cracky 2|||sand||2||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Glass Nodes     ##|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_clean|Glass - Clean|moreblocks||moreblocks_clean_glass.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_coal|Glass - Coal|moreblocks||moreblocks_coal_glass.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_iron|Glass - Iron|moreblocks||moreblocks_iron_glass.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_diamond|Glass - Framed Diamond|darkage||lib_materials_frame_diamond.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_round|Glass - Framed Round|darkage||lib_materials_frame_round.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_square|Glass - Framed Square|darkage||lib_materials_frame_square.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_steel_01|Glass - Framed Steel 01|nbea||lib_materials_frame_steel_01_nbea.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_steel_02|Glass - Framed Steel 02|nbea||lib_materials_frame_steel_02_nbea.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_wood_01|Glass - Framed Wood 01|nbea||lib_materials_frame_wood_01_nbea.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_wood_02|Glass - Framed Wood 02|nbea||lib_materials_frame_wood_02_nbea.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_framed_wood_03|Glass - Framed Wood 03|darkage||lib_materials_frame_wood_darkage.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
frame_wood_rose|Frame - Wood Rose|medieval||lib_materials_frame_wood_medieval_rose.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
frame_wood_screen|Frame - Wood Screen|xdecor||lib_materials_frame_wood_xdecor.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
glass_stained|Glass - Stained|nbea||lib_materials_glass_stained_nbea.png||glasslike_framed|light||||||||TRUE||TRUE||||snappy=2,cracky=3,oddly_breakable_by_hand=3|snappy 2,cracky 3,oddly_breakable_by_hand 3|||glass|3|||2||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Snow and Ice Nodes     ##|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
snow|Snow|default|snow|lib_materials_snow.png|||||||||||||||||crumbly=3,puts_out_fire=1,cools_lava=1,snowy=1|crumbly 3,puts_out_fire 1,cools_lava 1,snowy 1|||snow|3|||2||3|||||||||1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
snow_brick|Snow Brick|default|snowblock|lib_materials_snow_brick.png|||light||||||||||||FALSE||crumbly=3,puts_out_fire=1,cools_lava=1|crumbly 3,puts_out_fire 1,cools_lava 1|||snow||3|||||||||||||1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ice|Ice|default|ice|lib_materials_ice.png|||light||||||||||||FALSE||crumbly=3,puts_out_fire=1,cools_lava=1|crumbly 3,puts_out_fire 1,cools_lava 1|||glass||3|||||||||||||1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ice_2|Ice 2|||lib_materials_ice2.png|||light||||||||||||FALSE||cracky=3,puts_out_fire=1,cools_lava=1|cracky 3,puts_out_fire 1,cools_lava 1|||glass|3|||||||||||||1|1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ice_block|Ice - Block|||lib_materials_ice_block.png|||light||||||||||||FALSE||cracky=3,puts_out_fire=1,cools_lava=1|cracky 3,puts_out_fire 1,cools_lava 1|||glass|3|||||||||||||1|1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ice_brick|Ice Brick|||lib_materials_ice_brick.png|||light||||||||||||FALSE||cracky=3,puts_out_fire=1,cools_lava=1|cracky 3,puts_out_fire 1,cools_lava 1|||glass|3|||||||||||||1|1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ice_thin|Ice - Thin|||lib_materials_ice_thin.png|||light||||||||||||FALSE||cracky=3,puts_out_fire=1,cools_lava=1|cracky 3,puts_out_fire 1,cools_lava 1|||glass|3|||||||||||||1|1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ice_packed|Packed Ice|||xdecor_packed_ice.png|||||||||||||||||crumbly=3,puts_out_fire=1,cools_lava=1|crumbly 3,puts_out_fire 1,cools_lava 1|||glass||3|||||||||||||1|||||||||||||1|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Forge and Furnace|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#forge|Forge|||lib_materials_tech_forge_bottom.png,lib_materials_tech_forge_bottom.png,lib_materials_tech_forge_side.png,lib_materials_tech_forge_side.png,lib_materials_tech_forge_side.png,lib_materials_tech_forge_front.png||||facedir|||||||||||||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#forge_active|Forge (Active)|||lib_materials_tech_forge_top.png,lib_materials_tech_forge_bottom.png,lib_materials_tech_forge_side.png,lib_materials_tech_forge_side.png,lib_materials_tech_forge_side.png,lib_materials_tech_forge_front.png||||facedir|||||||||||||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#furnace|Furnace|||lib_materials_tech_furnace_top.png,lib_materials_tech_furnace_top.png,lib_materials_tech_furnace_side.png,lib_materials_tech_furnace_side.png,lib_materials_tech_furnace_side.png,lib_materials_tech_furnace_inactive.png||||facedir|||||||||||||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#furnace_active|Furnace (Active)|||lib_materials_tech_furnace_top.png,lib_materials_tech_furnace_top.png,lib_materials_tech_furnace_side.png,lib_materials_tech_furnace_side.png,lib_materials_tech_furnace_side.png,lib_materials_tech_furnace_front_animated.png||||facedir|||||||||||||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#furnace_alloy|Alloy Furnace|||lib_materials_tech_furnace_alloy_top.png,lib_materials_tech_furnace_alloy_top.png,lib_materials_tech_furnace_alloy_side.png,lib_materials_tech_furnace_alloy_side.png,lib_materials_tech_furnace_alloy_side.png,lib_materials_tech_furnace_alloy_inactive.png||||facedir|||||||||||||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#furnace_alloy_active|Alloy Furnace (Active)|||lib_materials_tech_furnace_alloy_top.png,lib_materials_tech_furnace_alloy_top.png,lib_materials_tech_furnace_alloy_side.png,lib_materials_tech_furnace_alloy_side.png,lib_materials_tech_furnace_alloy_side.png,lib_materials_tech_furnace_alloy_front_active.png||||facedir|||||||||||||cracky=2, not_in_creative_inventory=1|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#striker|Striker|||||||facedir|||||||||||||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len|#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len|#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len
